episode,reward,timestep,avg_reward_20,policy_loss,value_loss
1546,410.912984805758,341648,435.56200798426,-0.004020085994125111,24.49746472798288
1547,493.393245644353,341848,434.22110310334926,-0.004020085994125111,24.49746472798288
1548,309.47056617802235,341936,426.68694620959377,-0.004020085994125111,24.49746472798288
1549,383.8216360384908,342480,426.7818662808415,-0.004020085994125111,24.49746472798288
1550,476.95311731274063,342488,429.52978485578114,-0.004020085994125111,24.49746472798288
1551,492.78308226657543,342904,434.77279524896574,-0.004020085994125111,24.49746472798288
1552,421.00218440325585,343184,433.8426173893639,-0.004020085994125111,24.49746472798288
1553,395.4502862101698,343256,423.26789164485535,-0.004020085994125111,24.49746472798288
1554,509.40753980578245,343416,415.6251172553323,-0.004020085994125111,24.49746472798288
1555,385.5795546130824,343536,413.609941833222,-0.004020085994125111,24.49746472798288
1556,545.4099422221366,343544,417.1362506085012,-0.004020085994125111,24.49746472798288
1557,529.6612061155726,344000,427.7478921938282,-0.004020085994125111,24.49746472798288
1558,485.3908942171192,344080,441.05076437920496,-0.004020085994125111,24.49746472798288
1559,401.98567234534556,344888,436.44299167967495,-0.004020085994125111,24.49746472798288
1560,717.4160812497022,345192,447.1587763369154,-0.004020085994125111,24.49746472798288
1561,738.6564117124667,345264,466.6470036685194,-0.004020085994125111,24.49746472798288
1562,465.0273405538759,345280,470.5528127492471,-0.004020085994125111,24.49746472798288
1563,468.4427035732823,345336,471.9331205671871,-0.004020085994125111,24.49746472798288
1564,483.1841939667406,345536,481.0447774450855,-0.004020085994125111,24.49746472798288
1565,365.29245685633214,345760,473.96205500454016,-0.004020085994125111,24.49746472798288
1566,829.6038090558055,346008,494.8965962170426,-0.004020085994125111,24.49746472798288
1567,536.7641603158468,346896,497.06514195061726,-0.004020085994125111,24.49746472798288
1568,394.70548068223013,346976,501.32688767582766,-0.004020085994125111,24.49746472798288
1569,431.6329302466347,347032,503.7174523862348,-0.004020085994125111,24.49746472798288
1570,663.8090951871159,347272,513.0602512799536,-0.004020085994125111,24.49746472798288
1571,489.94026956448994,347296,512.9181106448493,-0.004020085994125111,24.49746472798288
1572,686.6411483305092,347344,526.200058841212,-0.004020085994125111,24.49746472798288
1573,364.77549632348064,347496,524.6663193468776,-0.004020085994125111,24.49746472798288
1574,483.2880139601955,347720,523.3603430545982,-0.004020085994125111,24.49746472798288
1575,494.3553570626317,348424,528.7991331770756,-0.004020085994125111,24.49746472798288
1576,468.85245725705136,348696,524.9712589288214,-0.004020085994125111,24.49746472798288
1577,718.3580132891581,348904,534.4060992875008,-0.004020085994125111,24.49746472798288
1578,499.3985609112886,349016,535.1064826222092,-0.004020085994125111,24.49746472798288
1579,524.7547195312028,349048,541.2449349815021,-0.004020085994125111,24.49746472798288
1580,500.3590578358816,349152,530.3920838108111,-0.004020085994125111,24.49746472798288
1581,549.7860401112861,349280,520.948565230752,-0.004020085994125111,24.49746472798288
1582,437.63473651708625,349408,519.5789350289126,-0.004020085994125111,24.49746472798288
1583,463.1677222469266,350272,519.3151859625947,-0.004020085994125111,24.49746472798288
1584,451.73803895100036,350376,517.7428782118077,-0.004020085994125111,24.49746472798288
1585,422.57541720747787,350736,520.6070262293649,-0.004020085994125111,24.49746472798288
1586,518.7100653413149,350864,505.06233904364035,-0.004020085994125111,24.49746472798288
1587,407.66563515440055,350864,498.60741278556804,-0.004020085994125111,24.49746472798288
1588,395.84401692212936,350896,498.66433959756307,-0.004020085994125111,24.49746472798288
1589,401.8671762726809,350912,497.17605189886535,-0.004020085994125111,24.49746472798288
1590,381.1833930063452,351112,483.04476678982684,-0.004020085994125111,24.49746472798288
1591,396.3030877320209,352144,478.36290769820346,-0.004020085994125111,24.49746472798288
1592,486.0449276081772,352160,468.3330966620868,-0.004020085994125111,24.49746472798288
1593,411.66104270788713,352296,470.67737398130714,-0.004020085994125111,24.49746472798288
1594,524.7534184486185,352552,472.75064420572835,-0.004020085994125111,24.49746472798288
1595,456.5624071691339,352728,470.8609967110535,-0.004020085994125111,24.49746472798288
1596,398.0657145648021,352744,467.32165957644094,-0.004020085994125111,24.49746472798288
1597,679.6723555732607,352904,465.387376690646,-0.004020085994125111,24.49746472798288
1598,410.3836530647806,352928,460.93663129832066,-0.004020085994125111,24.49746472798288
1599,245.78148459985292,353592,446.9879695517532,-0.004020085994125111,24.49746472798288
1600,398.292920877909,354032,441.8846627038546,-0.004020085994125111,24.49746472798288
1601,728.694665735279,354168,450.8300939850542,-0.004020085994125111,24.49746472798288
1602,491.7765943263997,354256,453.5371868755199,-0.004020085994125111,24.49746472798288
1603,482.30424219209635,354480,454.49401287277834,-0.004020085994125111,24.49746472798288
1604,438.9451266809611,354552,453.8543672592764,-0.004020085994125111,24.49746472798288
1605,547.8422824912569,354616,460.1177105234654,-0.004020085994125111,24.49746472798288
1606,506.49475701104075,354912,459.50694510695155,-0.004020085994125111,24.49746472798288
1607,424.7480281119942,354944,460.3610647548312,-0.004020085994125111,24.49746472798288
1608,269.9201406215632,355352,454.064870939803,-0.004020085994125111,24.49746472798288
1609,504.0528349178875,355936,459.17415387206336,-0.004020085994125111,24.49746472798288
1610,507.5047831563685,356104,465.4902233795645,-0.004020085994125111,24.49746472798288
1611,425.522767229814,356136,466.9512073544541,-0.004020085994125111,24.49746472798288
1612,502.25209181835635,356400,467.76156556496306,-0.004020085994125111,24.49746472798288
1613,541.3873387844089,356560,474.2478803687892,-0.004020085994125111,24.49746472798288
1614,467.8363298587652,356664,471.40202593929655,-0.004020085994125111,24.49746472798288
1615,461.8841089903348,356792,471.6681110303565,-0.004020085994125111,24.49746472798288
1616,435.0801616196959,356856,473.51883338310125,-0.004020085994125111,24.49746472798288
1617,477.5971030316091,357688,463.4150707560187,-0.004020085994125111,24.49746472798288
1618,503.27722017822896,357728,468.0597491116911,-0.004020085994125111,24.49746472798288
1619,430.15753851199486,357912,477.27855180729813,-0.004020085994125111,24.49746472798288
1620,365.31966037983943,358064,475.6298887823947,-0.004020085994125111,24.49746472798288
1621,538.3150824021932,358320,466.11090961574047,-0.004020085994125111,24.49746472798288
1622,484.585369024873,358360,465.7513483506642,-0.004020085994125111,24.49746472798288
1623,454.64739243338374,358552,464.3685058627285,-0.004020085994125111,24.49746472798288
1624,619.4734700459662,358672,473.39492303097876,-0.004020085994125111,24.49746472798288
1625,265.03057412956684,359528,459.25433761289423,-0.004020085994125111,24.49746472798288
1626,296.5332811287476,359592,448.75626381877964,-0.004020085994125111,24.49746472798288
1627,413.8834533671059,359696,448.21303508153517,-0.004020085994125111,24.49746472798288
1628,625.3249183779205,359736,465.98327396935304,-0.004020085994125111,24.49746472798288
1629,370.08115114323823,360072,459.28468978062057,-0.004020085994125111,24.49746472798288
1630,444.4264746174145,360088,456.13077435367285,-0.004020085994125111,24.49746472798288
1631,421.5529490473609,360336,455.9322834445502,-0.004020085994125111,24.49746472798288
1632,644.9593836960861,360560,463.0676480384368,-0.004020085994125111,24.49746472798288
1633,487.4208512617756,361160,460.369323662305,-0.004020085994125111,24.49746472798288
1634,546.1792684948819,361400,464.28647059411077,-0.004020085994125111,24.49746472798288
1635,453.0486197694669,361600,463.8446961330674,-0.004020085994125111,24.49746472798288
1636,497.786488850454,361688,466.9800124946053,-0.004020085994125111,24.49746472798288
1637,757.9110718066725,361744,480.9957109333585,-0.004020085994125111,24.49746472798288
1638,438.669257942754,361808,477.76531282158487,-0.004020085994125111,24.49746472798288
1639,482.548006925649,362344,480.38483624226745,-0.004020085994125111,24.49746472798288
1640,483.94938023231055,362520,486.31632223489106,-0.004020085994125111,24.49746472798288
1641,479.1166387190344,362936,483.3564000507331,-0.004020085994125111,24.49746472798288
1642,510.6233879038562,363408,484.65830099468224,-0.004020085994125111,24.49746472798288
1643,537.6225009620438,363528,488.80705642111525,-0.004020085994125111,24.49746472798288
1644,775.9435307911389,363608,496.63055945837385,-0.004020085994125111,24.49746472798288
1645,694.4992561197877,363696,518.1039935578849,-0.004020085994125111,24.49746472798288
1646,597.5511980795543,363752,533.1548894054253,-0.004020085994125111,24.49746472798288
1647,410.6329378802187,364240,532.9923636310808,-0.004020085994125111,24.49746472798288
1648,377.11025597883736,364480,520.5816305111268,-0.004020085994125111,24.49746472798288
1649,498.303855674251,364536,526.9927657376774,-0.004020085994125111,24.49746472798288
1650,277.5403954601116,364928,518.6484617798122,-0.004020085994125111,24.49746472798288
1651,457.61412788467976,365080,520.4515207216781,-0.004020085994125111,24.49746472798288
1652,405.9138399108635,365192,508.4992435324169,-0.004020085994125111,24.49746472798288
1653,464.90319207108394,365384,507.37336057288246,-0.004020085994125111,24.49746472798288
1654,422.45510912968103,365432,501.1871526046224,-0.004020085994125111,24.49746472798288
1655,411.45280708278034,366040,499.1073619702881,-0.004020085994125111,24.49746472798288
1656,578.290585630328,366280,503.1325668092818,-0.004020085994125111,24.49746472798288
1657,648.0313654287125,366544,497.6385814903839,-0.004020085994125111,24.49746472798288
1658,445.8832517529647,366696,497.9992811808944,-0.004020085994125111,24.49746472798288
1659,433.57132055359097,366776,495.5504468622915,-0.004020085994125111,24.49746472798288
1660,508.6005280770205,366824,496.783004254527,-0.004020085994125111,24.49746472798288
1661,469.683127410192,367000,496.3113286890848,-0.004020085994125111,24.49746472798288
1662,586.6076186257176,367200,500.11054022517794,-0.004020085994125111,24.49746472798288
1663,414.0140544502742,367728,493.9301178995894,-0.004020085994125111,24.49746472798288
1664,515.6344093216748,368088,480.9146618261161,-0.004020085994125111,24.49746472798288
1665,517.3562491707843,368400,472.05751147866596,-0.004020085994125111,24.49746472798288
1666,509.3617470679112,368424,467.6480389280838,-0.004020085994125111,24.49746472798288
1667,399.2867208311774,368440,467.08072807563184,-0.004020085994125111,24.49746472798288
1668,515.9938611161922,368520,474.0249083324996,-0.004020085994125111,24.49746472798288
1669,489.7540018138962,368960,473.59741563948194,-0.004020085994125111,24.49746472798288
1670,513.5970678890628,368984,485.4002492609294,-0.004020085994125111,24.49746472798288
1671,512.8988072325327,369544,488.164483228322,-0.004020085994125111,24.49746472798288
1672,495.8535208604501,369792,492.66146727580133,-0.004020085994125111,24.49746472798288
1673,367.1289827921006,370000,487.7727568118522,-0.004020085994125111,24.49746472798288
1674,498.2039922782191,370192,491.56020096927904,-0.004020085994125111,24.49746472798288
1675,567.7129030130278,370408,499.3732057657915,-0.004020085994125111,24.49746472798288
1676,726.0228213043108,370432,506.75981754949055,-0.004020085994125111,24.49746472798288
1677,471.07710494582716,370904,497.9121045253463,-0.004020085994125111,24.49746472798288
1678,377.2962685309972,370968,494.48275536424796,-0.004020085994125111,24.49746472798288
1679,725.741524834339,370968,509.0912655782854,-0.004020085994125111,24.49746472798288
1680,334.53742791107777,371640,500.38811056998827,-0.004020085994125111,24.49746472798288
1681,472.6554607766019,371744,500.5367272383087,-0.004020085994125111,24.49746472798288
1682,601.0016771519687,371800,501.25643016462135,-0.004020085994125111,24.49746472798288
1683,515.6600923388411,372128,506.3387320590497,-0.004020085994125111,24.49746472798288
1684,750.5249185199472,372416,518.0832575189633,-0.004020085994125111,24.49746472798288
1685,414.45451530242195,372440,512.9381708255452,-0.004020085994125111,24.49746472798288
1686,495.321778125706,372600,512.236172378435,-0.004020085994125111,24.49746472798288
1687,538.5131462298282,372672,519.1974936483674,-0.004020085994125111,24.49746472798288
1688,468.78344240849697,373368,516.8369727129827,-0.004020085994125111,24.49746472798288
1689,446.94163377080156,373432,514.6963543108279,-0.004020085994125111,24.49746472798288
1690,408.9482127606363,373544,509.4639115544066,-0.004020085994125111,24.49746472798288
1691,282.3138280693338,373656,497.93466259624677,-0.004020085994125111,24.49746472798288
1692,362.44052892475116,374000,491.2640129994617,-0.004020085994125111,24.49746472798288
1693,478.3830905586186,374104,496.8267183877877,-0.004020085994125111,24.49746472798288
1694,522.45797540491,374184,498.03941754412216,-0.004020085994125111,24.49746472798288
1695,528.736611955421,374328,496.09060299124184,-0.004020085994125111,24.49746472798288
1696,307.5617381473415,374920,475.16754883339337,-0.004020085994125111,24.49746472798288
1697,431.4399744018306,374992,473.1856923061935,-0.004020085994125111,24.49746472798288
1698,413.3424741223334,375208,474.9880025857603,-0.004020085994125111,24.49746472798288
